2021-11-05 01:04:16.516910: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.10.1
/home/lujiayuan/anaconda3/lib/python3.8/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: CUDA unknown error - this may be due to an incorrectly set up environment, e.g. changing env variable CUDA_VISIBLE_DEVICES after program start. Setting the available devices to be zero. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
Start profiling...
----------------------  ------------  ------------  ------------  ------------  ------------  ------------  
                  Name    Self CPU %      Self CPU   CPU total %     CPU total  CPU time avg    # of Calls  
----------------------  ------------  ------------  ------------  ------------  ------------  ------------  
          aten::select         3.51%       4.573us         4.12%       5.368us       5.368us             1  
      aten::as_strided         0.61%       0.795us         0.61%       0.795us       0.795us             1  
         aten::reshape         1.76%       2.289us         4.10%       5.347us       5.347us             1  
            aten::view         2.35%       3.058us         2.35%       3.058us       3.058us             1  
            aten::view         1.76%       2.289us         1.76%       2.289us       2.289us             1  
               aten::t         6.05%       7.891us         7.59%       9.892us       9.892us             1  
       aten::transpose         0.87%       1.137us         1.54%       2.001us       2.001us             1  
      aten::as_strided         0.66%       0.864us         0.66%       0.864us       0.864us             1  
           aten::addmm        36.14%      47.102us        42.88%      55.895us      55.895us             1  
           aten::empty         0.72%       0.937us         0.72%       0.937us       0.937us             1  
          aten::expand         1.13%       1.471us         1.43%       1.864us       1.864us             1  
      aten::as_strided         0.30%       0.393us         0.30%       0.393us       0.393us             1  
           aten::copy_         4.28%       5.585us         4.60%       5.992us       5.992us             1  
          aten::stride         0.31%       0.407us         0.31%       0.407us       0.407us             1  
      aten::leaky_relu         6.68%       8.702us         7.61%       9.921us       9.921us             1  
           aten::empty         0.94%       1.219us         0.94%       1.219us       1.219us             1  
               aten::t         3.92%       5.109us         5.33%       6.943us       6.943us             1  
       aten::transpose         0.96%       1.257us         1.41%       1.834us       1.834us             1  
      aten::as_strided         0.44%       0.577us         0.44%       0.577us       0.577us             1  
           aten::addmm         9.25%      12.061us        14.17%      18.466us      18.466us             1  
           aten::empty         0.56%       0.731us         0.56%       0.731us       0.731us             1  
          aten::expand         1.09%       1.423us         1.41%       1.832us       1.832us             1  
      aten::as_strided         0.31%       0.409us         0.31%       0.409us       0.409us             1  
           aten::copy_         2.68%       3.498us         2.95%       3.842us       3.842us             1  
          aten::stride         0.26%       0.344us         0.26%       0.344us       0.344us             1  
     aten::log_softmax         1.72%       2.239us        12.44%      16.218us      16.218us             1  
    aten::_log_softmax         9.37%      12.209us        10.73%      13.979us      13.979us             1  
      aten::contiguous         0.56%       0.731us         0.56%       0.731us       0.731us             1  
           aten::empty         0.80%       1.039us         0.80%       1.039us       1.039us             1  
----------------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 130.339us

Finished profiling.
Train Epoch: 1 [0/60000 (0%)]	Loss: 2.340624
Train Epoch: 1 [640/60000 (1%)]	Loss: 0.649216
Train Epoch: 1 [1280/60000 (2%)]	Loss: 0.454541
Train Epoch: 1 [1920/60000 (3%)]	Loss: 0.638118
Train Epoch: 1 [2560/60000 (4%)]	Loss: 0.303340
Train Epoch: 1 [3200/60000 (5%)]	Loss: 0.232202
Train Epoch: 1 [3840/60000 (6%)]	Loss: 0.546654
Train Epoch: 1 [4480/60000 (7%)]	Loss: 0.263095
Train Epoch: 1 [5120/60000 (9%)]	Loss: 0.452717
Train Epoch: 1 [5760/60000 (10%)]	Loss: 0.315285
Train Epoch: 1 [6400/60000 (11%)]	Loss: 0.239507
Train Epoch: 1 [7040/60000 (12%)]	Loss: 0.198409
Train Epoch: 1 [7680/60000 (13%)]	Loss: 0.075654
Train Epoch: 1 [8320/60000 (14%)]	Loss: 0.352653
Train Epoch: 1 [8960/60000 (15%)]	Loss: 0.182875
Train Epoch: 1 [9600/60000 (16%)]	Loss: 0.151467
Train Epoch: 1 [10240/60000 (17%)]	Loss: 0.436527
Train Epoch: 1 [10880/60000 (18%)]	Loss: 0.239178
Train Epoch: 1 [11520/60000 (19%)]	Loss: 0.224761
Train Epoch: 1 [12160/60000 (20%)]	Loss: 0.114789
Train Epoch: 1 [12800/60000 (21%)]	Loss: 0.324083
Train Epoch: 1 [13440/60000 (22%)]	Loss: 0.214604
Train Epoch: 1 [14080/60000 (23%)]	Loss: 0.144494
Train Epoch: 1 [14720/60000 (25%)]	Loss: 0.135789
Train Epoch: 1 [15360/60000 (26%)]	Loss: 0.229189
Train Epoch: 1 [16000/60000 (27%)]	Loss: 0.125297
Train Epoch: 1 [16640/60000 (28%)]	Loss: 0.135738
Train Epoch: 1 [17280/60000 (29%)]	Loss: 0.122109
Train Epoch: 1 [17920/60000 (30%)]	Loss: 0.114072
Train Epoch: 1 [18560/60000 (31%)]	Loss: 0.149386
Train Epoch: 1 [19200/60000 (32%)]	Loss: 0.234643
Train Epoch: 1 [19840/60000 (33%)]	Loss: 0.245161
Train Epoch: 1 [20480/60000 (34%)]	Loss: 0.018158
Train Epoch: 1 [21120/60000 (35%)]	Loss: 0.166387
Train Epoch: 1 [21760/60000 (36%)]	Loss: 0.243653
Train Epoch: 1 [22400/60000 (37%)]	Loss: 0.290119
Train Epoch: 1 [23040/60000 (38%)]	Loss: 0.132540
Train Epoch: 1 [23680/60000 (39%)]	Loss: 0.317481
Train Epoch: 1 [24320/60000 (41%)]	Loss: 0.116401
Train Epoch: 1 [24960/60000 (42%)]	Loss: 0.213804
Train Epoch: 1 [25600/60000 (43%)]	Loss: 0.204753
Train Epoch: 1 [26240/60000 (44%)]	Loss: 0.140313
Train Epoch: 1 [26880/60000 (45%)]	Loss: 0.165615
Train Epoch: 1 [27520/60000 (46%)]	Loss: 0.142201
Train Epoch: 1 [28160/60000 (47%)]	Loss: 0.141099
Train Epoch: 1 [28800/60000 (48%)]	Loss: 0.183723
Train Epoch: 1 [29440/60000 (49%)]	Loss: 0.372469
Train Epoch: 1 [30080/60000 (50%)]	Loss: 0.156597
Train Epoch: 1 [30720/60000 (51%)]	Loss: 0.216666
Train Epoch: 1 [31360/60000 (52%)]	Loss: 0.111850
Train Epoch: 1 [32000/60000 (53%)]	Loss: 0.048494
Train Epoch: 1 [32640/60000 (54%)]	Loss: 0.088174
Train Epoch: 1 [33280/60000 (55%)]	Loss: 0.095622
Train Epoch: 1 [33920/60000 (57%)]	Loss: 0.368834
Train Epoch: 1 [34560/60000 (58%)]	Loss: 0.156234
Train Epoch: 1 [35200/60000 (59%)]	Loss: 0.207224
Train Epoch: 1 [35840/60000 (60%)]	Loss: 0.120032
Train Epoch: 1 [36480/60000 (61%)]	Loss: 0.023760
Train Epoch: 1 [37120/60000 (62%)]	Loss: 0.030148
Train Epoch: 1 [37760/60000 (63%)]	Loss: 0.154199
Train Epoch: 1 [38400/60000 (64%)]	Loss: 0.365715
Train Epoch: 1 [39040/60000 (65%)]	Loss: 0.123461
Train Epoch: 1 [39680/60000 (66%)]	Loss: 0.091066
Train Epoch: 1 [40320/60000 (67%)]	Loss: 0.274171
Train Epoch: 1 [40960/60000 (68%)]	Loss: 0.120988
Train Epoch: 1 [41600/60000 (69%)]	Loss: 0.290045
Train Epoch: 1 [42240/60000 (70%)]	Loss: 0.151441
Train Epoch: 1 [42880/60000 (71%)]	Loss: 0.230200
Train Epoch: 1 [43520/60000 (72%)]	Loss: 0.037118
Train Epoch: 1 [44160/60000 (74%)]	Loss: 0.106399
Train Epoch: 1 [44800/60000 (75%)]	Loss: 0.146022
Train Epoch: 1 [45440/60000 (76%)]	Loss: 0.109594
Train Epoch: 1 [46080/60000 (77%)]	Loss: 0.049402
Train Epoch: 1 [46720/60000 (78%)]	Loss: 0.047270
Train Epoch: 1 [47360/60000 (79%)]	Loss: 0.193935
Train Epoch: 1 [48000/60000 (80%)]	Loss: 0.161048
Train Epoch: 1 [48640/60000 (81%)]	Loss: 0.208949
Train Epoch: 1 [49280/60000 (82%)]	Loss: 0.184892
Train Epoch: 1 [49920/60000 (83%)]	Loss: 0.292535
Train Epoch: 1 [50560/60000 (84%)]	Loss: 0.073857
Train Epoch: 1 [51200/60000 (85%)]	Loss: 0.065070
Train Epoch: 1 [51840/60000 (86%)]	Loss: 0.037177
Train Epoch: 1 [52480/60000 (87%)]	Loss: 0.090240
Train Epoch: 1 [53120/60000 (88%)]	Loss: 0.122468
Train Epoch: 1 [53760/60000 (90%)]	Loss: 0.076121
Train Epoch: 1 [54400/60000 (91%)]	Loss: 0.033867
Train Epoch: 1 [55040/60000 (92%)]	Loss: 0.364026
Train Epoch: 1 [55680/60000 (93%)]	Loss: 0.091048
Train Epoch: 1 [56320/60000 (94%)]	Loss: 0.099930
Train Epoch: 1 [56960/60000 (95%)]	Loss: 0.027093
Train Epoch: 1 [57600/60000 (96%)]	Loss: 0.019393
Train Epoch: 1 [58240/60000 (97%)]	Loss: 0.065278
Train Epoch: 1 [58880/60000 (98%)]	Loss: 0.117533
Train Epoch: 1 [59520/60000 (99%)]	Loss: 0.104175

Test set: Average loss: 0.0001, Accuracy: 9699/10000 (97%)

Train Epoch: 2 [0/60000 (0%)]	Loss: 0.103879
Train Epoch: 2 [640/60000 (1%)]	Loss: 0.024126
Train Epoch: 2 [1280/60000 (2%)]	Loss: 0.067404
Train Epoch: 2 [1920/60000 (3%)]	Loss: 0.083584
Train Epoch: 2 [2560/60000 (4%)]	Loss: 0.112969
Train Epoch: 2 [3200/60000 (5%)]	Loss: 0.015350
Train Epoch: 2 [3840/60000 (6%)]	Loss: 0.038021
Train Epoch: 2 [4480/60000 (7%)]	Loss: 0.047046
Train Epoch: 2 [5120/60000 (9%)]	Loss: 0.009487
Train Epoch: 2 [5760/60000 (10%)]	Loss: 0.005026
Train Epoch: 2 [6400/60000 (11%)]	Loss: 0.061614
Train Epoch: 2 [7040/60000 (12%)]	Loss: 0.044558
Train Epoch: 2 [7680/60000 (13%)]	Loss: 0.014289
Train Epoch: 2 [8320/60000 (14%)]	Loss: 0.014690
Train Epoch: 2 [8960/60000 (15%)]	Loss: 0.046201
Train Epoch: 2 [9600/60000 (16%)]	Loss: 0.015872
Train Epoch: 2 [10240/60000 (17%)]	Loss: 0.050350
Train Epoch: 2 [10880/60000 (18%)]	Loss: 0.024393
Train Epoch: 2 [11520/60000 (19%)]	Loss: 0.013596
Train Epoch: 2 [12160/60000 (20%)]	Loss: 0.023163
Train Epoch: 2 [12800/60000 (21%)]	Loss: 0.011744
Train Epoch: 2 [13440/60000 (22%)]	Loss: 0.119275
Train Epoch: 2 [14080/60000 (23%)]	Loss: 0.076194
Train Epoch: 2 [14720/60000 (25%)]	Loss: 0.026750
Train Epoch: 2 [15360/60000 (26%)]	Loss: 0.106597
Train Epoch: 2 [16000/60000 (27%)]	Loss: 0.100242
Train Epoch: 2 [16640/60000 (28%)]	Loss: 0.129606
Train Epoch: 2 [17280/60000 (29%)]	Loss: 0.061085
Train Epoch: 2 [17920/60000 (30%)]	Loss: 0.016495
Train Epoch: 2 [18560/60000 (31%)]	Loss: 0.030871
Train Epoch: 2 [19200/60000 (32%)]	Loss: 0.086453
Train Epoch: 2 [19840/60000 (33%)]	Loss: 0.125245
Train Epoch: 2 [20480/60000 (34%)]	Loss: 0.015242
Train Epoch: 2 [21120/60000 (35%)]	Loss: 0.155520
Train Epoch: 2 [21760/60000 (36%)]	Loss: 0.033440
Train Epoch: 2 [22400/60000 (37%)]	Loss: 0.012587
Train Epoch: 2 [23040/60000 (38%)]	Loss: 0.102595
Train Epoch: 2 [23680/60000 (39%)]	Loss: 0.089100
Train Epoch: 2 [24320/60000 (41%)]	Loss: 0.056078
Train Epoch: 2 [24960/60000 (42%)]	Loss: 0.146866
Train Epoch: 2 [25600/60000 (43%)]	Loss: 0.032197
Train Epoch: 2 [26240/60000 (44%)]	Loss: 0.143567
Train Epoch: 2 [26880/60000 (45%)]	Loss: 0.022684
Train Epoch: 2 [27520/60000 (46%)]	Loss: 0.109118
Train Epoch: 2 [28160/60000 (47%)]	Loss: 0.079470
Train Epoch: 2 [28800/60000 (48%)]	Loss: 0.164281
Train Epoch: 2 [29440/60000 (49%)]	Loss: 0.007924
Train Epoch: 2 [30080/60000 (50%)]	Loss: 0.064796
Train Epoch: 2 [30720/60000 (51%)]	Loss: 0.193975
Train Epoch: 2 [31360/60000 (52%)]	Loss: 0.014423
Train Epoch: 2 [32000/60000 (53%)]	Loss: 0.019762
Train Epoch: 2 [32640/60000 (54%)]	Loss: 0.032619
Train Epoch: 2 [33280/60000 (55%)]	Loss: 0.073827
Train Epoch: 2 [33920/60000 (57%)]	Loss: 0.027228
Train Epoch: 2 [34560/60000 (58%)]	Loss: 0.034337
Train Epoch: 2 [35200/60000 (59%)]	Loss: 0.003006
Train Epoch: 2 [35840/60000 (60%)]	Loss: 0.102667
Train Epoch: 2 [36480/60000 (61%)]	Loss: 0.048719
Train Epoch: 2 [37120/60000 (62%)]	Loss: 0.144637
Train Epoch: 2 [37760/60000 (63%)]	Loss: 0.017236
Train Epoch: 2 [38400/60000 (64%)]	Loss: 0.104351
Train Epoch: 2 [39040/60000 (65%)]	Loss: 0.033370
Train Epoch: 2 [39680/60000 (66%)]	Loss: 0.010085
Train Epoch: 2 [40320/60000 (67%)]	Loss: 0.084708
Train Epoch: 2 [40960/60000 (68%)]	Loss: 0.054922
Train Epoch: 2 [41600/60000 (69%)]	Loss: 0.017515
Train Epoch: 2 [42240/60000 (70%)]	Loss: 0.013220
Train Epoch: 2 [42880/60000 (71%)]	Loss: 0.012875
Train Epoch: 2 [43520/60000 (72%)]	Loss: 0.073910
Train Epoch: 2 [44160/60000 (74%)]	Loss: 0.063339
Train Epoch: 2 [44800/60000 (75%)]	Loss: 0.083767
Train Epoch: 2 [45440/60000 (76%)]	Loss: 0.005741
Train Epoch: 2 [46080/60000 (77%)]	Loss: 0.174902
Train Epoch: 2 [46720/60000 (78%)]	Loss: 0.063376
Train Epoch: 2 [47360/60000 (79%)]	Loss: 0.056644
Train Epoch: 2 [48000/60000 (80%)]	Loss: 0.027626
Train Epoch: 2 [48640/60000 (81%)]	Loss: 0.034228
Train Epoch: 2 [49280/60000 (82%)]	Loss: 0.008271
Train Epoch: 2 [49920/60000 (83%)]	Loss: 0.039305
Train Epoch: 2 [50560/60000 (84%)]	Loss: 0.020720
Train Epoch: 2 [51200/60000 (85%)]	Loss: 0.014050
Train Epoch: 2 [51840/60000 (86%)]	Loss: 0.151084
Train Epoch: 2 [52480/60000 (87%)]	Loss: 0.036077
Train Epoch: 2 [53120/60000 (88%)]	Loss: 0.105255
Train Epoch: 2 [53760/60000 (90%)]	Loss: 0.011676
Train Epoch: 2 [54400/60000 (91%)]	Loss: 0.028044
Train Epoch: 2 [55040/60000 (92%)]	Loss: 0.134105
Train Epoch: 2 [55680/60000 (93%)]	Loss: 0.021808
Train Epoch: 2 [56320/60000 (94%)]	Loss: 0.082953
Train Epoch: 2 [56960/60000 (95%)]	Loss: 0.046611
Train Epoch: 2 [57600/60000 (96%)]	Loss: 0.007761
Train Epoch: 2 [58240/60000 (97%)]	Loss: 0.083654
Train Epoch: 2 [58880/60000 (98%)]	Loss: 0.048446
Train Epoch: 2 [59520/60000 (99%)]	Loss: 0.043104

Test set: Average loss: 0.0001, Accuracy: 9792/10000 (98%)

Train Epoch: 3 [0/60000 (0%)]	Loss: 0.004573
Train Epoch: 3 [640/60000 (1%)]	Loss: 0.071967
Train Epoch: 3 [1280/60000 (2%)]	Loss: 0.015664
Train Epoch: 3 [1920/60000 (3%)]	Loss: 0.026400
Train Epoch: 3 [2560/60000 (4%)]	Loss: 0.020206
Train Epoch: 3 [3200/60000 (5%)]	Loss: 0.043273
Train Epoch: 3 [3840/60000 (6%)]	Loss: 0.005130
Train Epoch: 3 [4480/60000 (7%)]	Loss: 0.012316
Train Epoch: 3 [5120/60000 (9%)]	Loss: 0.025596
Train Epoch: 3 [5760/60000 (10%)]	Loss: 0.002057
Train Epoch: 3 [6400/60000 (11%)]	Loss: 0.060154
Train Epoch: 3 [7040/60000 (12%)]	Loss: 0.007286
Train Epoch: 3 [7680/60000 (13%)]	Loss: 0.008288
Train Epoch: 3 [8320/60000 (14%)]	Loss: 0.009274
Train Epoch: 3 [8960/60000 (15%)]	Loss: 0.045875
Train Epoch: 3 [9600/60000 (16%)]	Loss: 0.103785
Train Epoch: 3 [10240/60000 (17%)]	Loss: 0.002112
Train Epoch: 3 [10880/60000 (18%)]	Loss: 0.018947
Train Epoch: 3 [11520/60000 (19%)]	Loss: 0.004176
Train Epoch: 3 [12160/60000 (20%)]	Loss: 0.018839
Train Epoch: 3 [12800/60000 (21%)]	Loss: 0.026443
Train Epoch: 3 [13440/60000 (22%)]	Loss: 0.006510
Train Epoch: 3 [14080/60000 (23%)]	Loss: 0.030099
Train Epoch: 3 [14720/60000 (25%)]	Loss: 0.027576
Train Epoch: 3 [15360/60000 (26%)]	Loss: 0.016559
Train Epoch: 3 [16000/60000 (27%)]	Loss: 0.004203
Train Epoch: 3 [16640/60000 (28%)]	Loss: 0.002024
Train Epoch: 3 [17280/60000 (29%)]	Loss: 0.004222
Train Epoch: 3 [17920/60000 (30%)]	Loss: 0.010163
Train Epoch: 3 [18560/60000 (31%)]	Loss: 0.004274
Train Epoch: 3 [19200/60000 (32%)]	Loss: 0.017157
Train Epoch: 3 [19840/60000 (33%)]	Loss: 0.001741
Train Epoch: 3 [20480/60000 (34%)]	Loss: 0.118435
Train Epoch: 3 [21120/60000 (35%)]	Loss: 0.063350
Train Epoch: 3 [21760/60000 (36%)]	Loss: 0.028675
Train Epoch: 3 [22400/60000 (37%)]	Loss: 0.015368
Train Epoch: 3 [23040/60000 (38%)]	Loss: 0.015989
Train Epoch: 3 [23680/60000 (39%)]	Loss: 0.016120
Train Epoch: 3 [24320/60000 (41%)]	Loss: 0.010646
Train Epoch: 3 [24960/60000 (42%)]	Loss: 0.014671
Train Epoch: 3 [25600/60000 (43%)]	Loss: 0.131775
Train Epoch: 3 [26240/60000 (44%)]	Loss: 0.075026
Train Epoch: 3 [26880/60000 (45%)]	Loss: 0.039234
Train Epoch: 3 [27520/60000 (46%)]	Loss: 0.002285
Train Epoch: 3 [28160/60000 (47%)]	Loss: 0.006257
Train Epoch: 3 [28800/60000 (48%)]	Loss: 0.027607
Train Epoch: 3 [29440/60000 (49%)]	Loss: 0.005327
Train Epoch: 3 [30080/60000 (50%)]	Loss: 0.014749
